jurisdiction,year,ipcc_code,iea_code,Product,tax_rate_incl_ex_clcu,ets_price_clcu,ets_2_price_clcu,tax_curr_code,ets_curr_code,ets_2_curr_code,tax_rate_incl_ex_usd,ets_price_usd,ets_2_price_usd,tax_rate_incl_ex_kusd,ets_price_kusd,ets_2_price_kusd,tax_curr_x_rate,ets_curr_x_rate,ets_2_curr_x_rate
Greece,2015,3B6B1,,,,,,,,,,,,,,,,,
Greece,2015,3B6B2,,,,,,,,,,,,,,,,,
Greece,2015,3B6B3,,,,,,,,,,,,,,,,,
Greece,2015,3B6B4,,,,,,,,,,,,,,,,,
Greece,2015,3B6B5,,,,,,,,,,,,,,,,,
Greece,2015,3C,,,,,,,,,,,,,,,,,
Greece,2015,3C1,,,,,,,,,,,,,,,,,
Greece,2015,3C2,,,,,,,,,,,,,,,,,
Greece,2015,3C3,,,,,,,,,,,,,,,,,
Greece,2015,3C4,,,,,,,,,,,,,,,,,
Greece,2015,3C5,,,,,,,,,,,,,,,,,
Greece,2015,3C6,,,,,,,,,,,,,,,,,
Greece,2015,3C7,,,,,,,,,,,,,,,,,
Greece,2015,3C8,,,,,,,,,,,,,,,,,
Greece,2015,3D,,,,,,,,,,,,,,,,,
Greece,2015,3D1,,,,,,,,,,,,,,,,,
Greece,2015,3D2,,,,,,,,,,,,,,,,,
Greece,2015,4,,,,,,,,,,,,,,,,,
Greece,2015,4A,,,,,,,,,,,,,,,,,
Greece,2015,4A1,,,,,,,,,,,,,,,,,
Greece,2015,4A2,,,,,,,,,,,,,,,,,
Greece,2015,4A3,,,,,,,,,,,,,,,,,
Greece,2015,4B,,,,,,,,,,,,,,,,,
Greece,2015,4C,,,,,,,,,,,,,,,,,
Greece,2015,4C1,,,,,,,,,,,,,,,,,
Greece,2015,4C2,,,,,,,,,,,,,,,,,
Greece,2015,4D,,,,,,,,,,,,,,,,,
Greece,2015,4D1,,,,,,,,,,,,,,,,,
Greece,2015,4D2,,,,,,,,,,,,,,,,,
Greece,2015,4E,,,,,,,,,,,,,,,,,
Greece,2015,5,,,,,,,,,,,,,,,,,
Greece,2015,5A,,,,,,,,,,,,,,,,,
Greece,2015,5A1,,,,,,,,,,,,,,,,,
Greece,2015,5A2,,,,,,,,,,,,,,,,,
Greece,2016,0,,,,,,,,,,,,,,,,,
Greece,2016,1,,,,,,,,,,,,,,,,,
Greece,2016,1A,ABFLOW001,Coal,,,,,,,,,,,,,,,
Greece,2016,1A,ABFLOW001,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A,ABFLOW001,Oil,,,,,,,,,,,,,,,
Greece,2016,1A1,,Coal,,,,,,,,,,,,,,,
Greece,2016,1A1,,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A1,,Oil,,,,,,,,,,,,,,,
Greece,2016,1A1A,ABFLOW002,Coal,,,,,,,,,,,,,,,
Greece,2016,1A1A,ABFLOW002,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A1A,ABFLOW002,Oil,,,,,,,,,,,,,,,
Greece,2016,1A1A1,ABFLOW003,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1A1,ABFLOW003,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1A1,ABFLOW003,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1A2,ABFLOW004,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1A2,ABFLOW004,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1A2,ABFLOW004,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1A3,ABFLOW005,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1A3,ABFLOW005,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1A3,ABFLOW005,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1B,ABFLOW011,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1B,ABFLOW011,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1B,ABFLOW011,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1C,ABFLOW011,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1C,ABFLOW011,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A1C,ABFLOW011,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2,ABFLOW012,Coal,,,,,,,,,,,,,,,
Greece,2016,1A2,ABFLOW012,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A2,ABFLOW012,Oil,,,,,,,,,,,,,,,
Greece,2016,1A2A,ABFLOW016,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2A,ABFLOW016,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2A,ABFLOW016,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2B,ABFLOW018,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2B,ABFLOW018,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2B,ABFLOW018,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2C,ABFLOW017,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2C,ABFLOW017,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2C,ABFLOW017,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2D,ABFLOW023,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2D,ABFLOW023,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2D,ABFLOW023,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2E,ABFLOW022,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2E,ABFLOW022,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2E,ABFLOW022,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2F,ABFLOW019,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2F,ABFLOW019,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2F,ABFLOW019,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2G,ABFLOW020,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2G,ABFLOW020,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2G,ABFLOW020,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2H,ABFLOW021,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2H,ABFLOW021,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2H,ABFLOW021,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2I,ABFLOW013,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2I,ABFLOW013,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2I,ABFLOW013,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2J,ABFLOW024,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2J,ABFLOW024,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2J,ABFLOW024,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2K,ABFLOW014,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2K,ABFLOW014,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2K,ABFLOW014,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2L,ABFLOW025,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2L,ABFLOW025,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2L,ABFLOW025,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2M,ABFLOW026,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2M,ABFLOW026,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A2M,ABFLOW026,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A3,ABFLOW027,Coal,,,,,,,,,,,,,,,
Greece,2016,1A3,ABFLOW027,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A3,ABFLOW027,Oil,,,,,,,,,,,,,,,
Greece,2016,1A3A,,Coal,,,,,,,,,,,,,,,
Greece,2016,1A3A,,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A3A,,Oil,,,,,,,,,,,,,,,
Greece,2016,1A3A1,ABFLOW040,Coal,,,,,,,,,,,,,,,
Greece,2016,1A3A1,ABFLOW040,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A3A1,ABFLOW040,Oil,,,,,,,,,,,,,,,
Greece,2016,1A3A2,ABFLOW029,Coal,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A3A2,ABFLOW029,Natural gas,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A3A2,ABFLOW029,Oil,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1A3B,ABFLOW028,Coal,,,,,,,,,,,,,,,
Greece,2016,1A3B,ABFLOW028,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A3B,ABFLOW028,Oil,,,,,,,,,,,,,,,
Greece,2016,1A3C,ABFLOW030,Coal,,,,,,,,,,,,,,,
Greece,2016,1A3C,ABFLOW030,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A3C,ABFLOW030,Oil,,,,,,,,,,,,,,,
Greece,2016,1A3D,,Coal,,,,,,,,,,,,,,,
Greece,2016,1A3D,,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A3D,,Oil,,,,,,,,,,,,,,,
Greece,2016,1A3D1,ABFLOW039,Coal,,,,,,,,,,,,,,,
Greece,2016,1A3D1,ABFLOW039,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A3D1,ABFLOW039,Oil,,,,,,,,,,,,,,,
Greece,2016,1A3D2,ABFLOW032,Coal,,,,,,,,,,,,,,,
Greece,2016,1A3D2,ABFLOW032,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A3D2,ABFLOW032,Oil,,,,,,,,,,,,,,,
Greece,2016,1A3E,,Coal,,,,,,,,,,,,,,,
Greece,2016,1A3E,,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A3E,,Oil,,,,,,,,,,,,,,,
Greece,2016,1A3E1,ABFLOW033,Coal,,,,,,,,,,,,,,,
Greece,2016,1A3E1,ABFLOW033,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A3E1,ABFLOW033,Oil,,,,,,,,,,,,,,,
Greece,2016,1A4,,Coal,,,,,,,,,,,,,,,
Greece,2016,1A4,,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A4,,Oil,,,,,,,,,,,,,,,
Greece,2016,1A4A,ABFLOW035,Coal,,,,,,,,,,,,,,,
Greece,2016,1A4A,ABFLOW035,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A4A,ABFLOW035,Oil,,,,,,,,,,,,,,,
Greece,2016,1A4B,ABFLOW034,Coal,,,,,,,,,,,,,,,
Greece,2016,1A4B,ABFLOW034,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A4B,ABFLOW034,Oil,,,,,,,,,,,,,,,
Greece,2016,1A4C,,Coal,,,,,,,,,,,,,,,
Greece,2016,1A4C,,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A4C,,Oil,,,,,,,,,,,,,,,
Greece,2016,1A4C1,ABFLOW036,Coal,,,,,,,,,,,,,,,
Greece,2016,1A4C1,ABFLOW036,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A4C1,ABFLOW036,Oil,,,,,,,,,,,,,,,
Greece,2016,1A4C2,ABFLOW037,Coal,,,,,,,,,,,,,,,
Greece,2016,1A4C2,ABFLOW037,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A4C2,ABFLOW037,Oil,,,,,,,,,,,,,,,
Greece,2016,1A4C3,,Coal,,,,,,,,,,,,,,,
Greece,2016,1A4C3,,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A4C3,,Oil,,,,,,,,,,,,,,,
Greece,2016,1A5,ABFLOW038,Coal,,,,,,,,,,,,,,,
Greece,2016,1A5,ABFLOW038,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A5,ABFLOW038,Oil,,,,,,,,,,,,,,,
Greece,2016,1A5A,,Coal,,,,,,,,,,,,,,,
Greece,2016,1A5A,,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A5A,,Oil,,,,,,,,,,,,,,,
Greece,2016,1A5B,,Coal,,,,,,,,,,,,,,,
Greece,2016,1A5B,,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A5B,,Oil,,,,,,,,,,,,,,,
Greece,2016,1A5C,,Coal,,,,,,,,,,,,,,,
Greece,2016,1A5C,,Natural gas,,,,,,,,,,,,,,,
Greece,2016,1A5C,,Oil,,,,,,,,,,,,,,,
Greece,2016,1B,,,,,,,,,,,,,,,,,
Greece,2016,1B1,,,,,,,,,,,,,,,,,
Greece,2016,1B1A,,,,,,,,,,,,,,,,,
Greece,2016,1B1A1,,,,,,,,,,,,,,,,,
Greece,2016,1B1A11,,,,,,,,,,,,,,,,,
Greece,2016,1B1A12,,,,,,,,,,,,,,,,,
Greece,2016,1B1A13,,,,,,,,,,,,,,,,,
Greece,2016,1B1A14,,,,,,,,,,,,,,,,,
Greece,2016,1B1A2,,,,,,,,,,,,,,,,,
Greece,2016,1B1A21,,,,,,,,,,,,,,,,,
Greece,2016,1B1A22,,,,,,,,,,,,,,,,,
Greece,2016,1B1B,,,,,,,,,,,,,,,,,
Greece,2016,1B2,,,,,,,,,,,,,,,,,
Greece,2016,1B2A,,,,,,,,,,,,,,,,,
Greece,2016,1B2A1,,,,,,,,,,,,,,,,,
Greece,2016,1B2A2,,,,,,,,,,,,,,,,,
Greece,2016,1B2A3,,,,,,,,,,,,,,,,,
Greece,2016,1B2A31,,,,,,,,,,,,,,,,,
Greece,2016,1B2A32,,,,,,,,,,,,,,,,,
Greece,2016,1B2A33,,,,,,,,,,,,,,,,,
Greece,2016,1B2A34,,,,,,,,,,,,,,,,,
Greece,2016,1B2A35,,,,,,,,,,,,,,,,,
Greece,2016,1B2A36,,,,,,,,,,,,,,,,,
Greece,2016,1B2B,,,,,,,,,,,,,,,,,
Greece,2016,1B2B1,,,,,,,,,,,,,,,,,
Greece,2016,1B2B2,,,,,,,,,,,,,,,,,
Greece,2016,1B2B3,,,,,,,,,,,,,,,,,
Greece,2016,1B2B31,,,,,,,,,,,,,,,,,
Greece,2016,1B2B32,,,,,,,,,,,,,,,,,
Greece,2016,1B2B33,,,,,,,,,,,,,,,,,
Greece,2016,1B2B34,,,,,,,,,,,,,,,,,
Greece,2016,1B2B35,,,,,,,,,,,,,,,,,
Greece,2016,1B2B36,,,,,,,,,,,,,,,,,
Greece,2016,1B3,,,,,,,,,,,,,,,,,
Greece,2016,1C,,,,,,,,,,,,,,,,,
Greece,2016,1C1,,,,,,,,,,,,,,,,,
Greece,2016,1C1A,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1C1B,,,,,,,,,,,,,,,,,
Greece,2016,1C1C,,,,,,,,,,,,,,,,,
Greece,2016,1C2,,,,,,,,,,,,,,,,,
Greece,2016,1C2A,,,,,,,,,,,,,,,,,
Greece,2016,1C2B,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,1C3,,,,,,,,,,,,,,,,,
Greece,2016,2,,,,,,,,,,,,,,,,,
Greece,2016,20,,,,,,,,,,,,,,,,,
Greece,2016,200,,,,,,,,,,,,,,,,,
Greece,2016,2000,,,,,,,,,,,,,,,,,
Greece,2016,20000,,,,,,,,,,,,,,,,,
Greece,2016,200000,,,,,,,,,,,,,,,,,
Greece,2016,2A,,,,,,,,,,,,,,,,,
Greece,2016,2A1,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2A2,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2A3,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2A4,,,,,,,,,,,,,,,,,
Greece,2016,2A4A,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2A4B,,,,,,,,,,,,,,,,,
Greece,2016,2A4C,,,,,,,,,,,,,,,,,
Greece,2016,2A4D,,,,,,,,,,,,,,,,,
Greece,2016,2B,,,,,,,,,,,,,,,,,
Greece,2016,2B1,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2B10,,,,,,,,,,,,,,,,,
Greece,2016,2B2,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2B3,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2B4,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2B5,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2B6,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2B7,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2B8,,,,,,,,,,,,,,,,,
Greece,2016,2B8A,,,,,,,,,,,,,,,,,
Greece,2016,2B8B,,,,,,,,,,,,,,,,,
Greece,2016,2B8C,,,,,,,,,,,,,,,,,
Greece,2016,2B8D,,,,,,,,,,,,,,,,,
Greece,2016,2B8E,,,,,,,,,,,,,,,,,
Greece,2016,2B8F,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2B9,,,,,,,,,,,,,,,,,
Greece,2016,2B9A,,,,,,,,,,,,,,,,,
Greece,2016,2B9B,,,,,,,,,,,,,,,,,
Greece,2016,2C,,,,,,,,,,,,,,,,,
Greece,2016,2C1,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2C2,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2C3,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2C4,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2C5,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2C6,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2C7,,,,,,,,,,,,,,,,,
Greece,2016,2D,,,,,,,,,,,,,,,,,
Greece,2016,2D1,,,,,,,,,,,,,,,,,
Greece,2016,2D2,,,,,,,,,,,,,,,,,
Greece,2016,2D3,,,,,,,,,,,,,,,,,
Greece,2016,2D4,,,,,,,,,,,,,,,,,
Greece,2016,2E,,,,,,,,,,,,,,,,,
Greece,2016,2F,,,,,,,,,,,,,,,,,
Greece,2016,2F1,,,,,,,,,,,,,,,,,
Greece,2016,2F2,,,,,,,,,,,,,,,,,
Greece,2016,2F3,,,,,,,,,,,,,,,,,
Greece,2016,2F4,,,,,,,,,,,,,,,,,
Greece,2016,2F5,,,,,,,,,,,,,,,,,
Greece,2016,2F6,,,,,,,,,,,,,,,,,
Greece,2016,2G,,,,,,,,,,,,,,,,,
Greece,2016,2G1,,,,,,,,,,,,,,,,,
Greece,2016,2G2,,,,,,,,,,,,,,,,,
Greece,2016,2G3,,,,,,,,,,,,,,,,,
Greece,2016,2G4,,,,,,,,,,,,,,,,,
Greece,2016,2H,,,,,,,,,,,,,,,,,
Greece,2016,2H1,,,,5.35,,,EUR,,,5.989029441397067,,,5.961504900692931,,,0.8933,
Greece,2016,2H2,,,,,,,,,,,,,,,,,
Greece,2016,2H3,,,,,,,,,,,,,,,,,
Greece,2016,3,,,,,,,,,,,,,,,,,
Greece,2016,3A,,,,,,,,,,,,,,,,,
Greece,2016,3A1,,,,,,,,,,,,,,,,,
Greece,2016,3A2,,,,,,,,,,,,,,,,,
Greece,2016,3B,,,,,,,,,,,,,,,,,
Greece,2016,3B1,,,,,,,,,,,,,,,,,
Greece,2016,3B1A,,,,,,,,,,,,,,,,,
Greece,2016,3B1B,,,,,,,,,,,,,,,,,
Greece,2016,3B2,,,,,,,,,,,,,,,,,
Greece,2016,3B2A,,,,,,,,,,,,,,,,,
Greece,2016,3B2B,,,,,,,,,,,,,,,,,
Greece,2016,3B3,,,,,,,,,,,,,,,,,
Greece,2016,3B3A,,,,,,,,,,,,,,,,,
Greece,2016,3B3B,,,,,,,,,,,,,,,,,
Greece,2016,3B4,,,,,,,,,,,,,,,,,
Greece,2016,3B4A,,,,,,,,,,,,,,,,,
Greece,2016,3B4B,,,,,,,,,,,,,,,,,
Greece,2016,3B5,,,,,,,,,,,,,,,,,
Greece,2016,3B5A,,,,,,,,,,,,,,,,,
Greece,2016,3B5B,,,,,,,,,,,,,,,,,
Greece,2016,3B6,,,,,,,,,,,,,,,,,
Greece,2016,3B6A,,,,,,,,,,,,,,,,,
Greece,2016,3B6B,,,,,,,,,,,,,,,,,
Greece,2016,3B6B1,,,,,,,,,,,,,,,,,
Greece,2016,3B6B2,,,,,,,,,,,,,,,,,
Greece,2016,3B6B3,,,,,,,,,,,,,,,,,
Greece,2016,3B6B4,,,,,,,,,,,,,,,,,
Greece,2016,3B6B5,,,,,,,,,,,,,,,,,
Greece,2016,3C,,,,,,,,,,,,,,,,,
Greece,2016,3C1,,,,,,,,,,,,,,,,,
Greece,2016,3C2,,,,,,,,,,,,,,,,,
Greece,2016,3C3,,,,,,,,,,,,,,,,,
Greece,2016,3C4,,,,,,,,,,,,,,,,,
Greece,2016,3C5,,,,,,,,,,,,,,,,,
Greece,2016,3C6,,,,,,,,,,,,,,,,,
Greece,2016,3C7,,,,,,,,,,,,,,,,,
Greece,2016,3C8,,,,,,,,,,,,,,,,,
Greece,2016,3D,,,,,,,,,,,,,,,,,
Greece,2016,3D1,,,,,,,,,,,,,,,,,
Greece,2016,3D2,,,,,,,,,,,,,,,,,
Greece,2016,4,,,,,,,,,,,,,,,,,
Greece,2016,4A,,,,,,,,,,,,,,,,,
Greece,2016,4A1,,,,,,,,,,,,,,,,,
Greece,2016,4A2,,,,,,,,,,,,,,,,,
Greece,2016,4A3,,,,,,,,,,,,,,,,,
Greece,2016,4B,,,,,,,,,,,,,,,,,
Greece,2016,4C,,,,,,,,,,,,,,,,,
Greece,2016,4C1,,,,,,,,,,,,,,,,,
Greece,2016,4C2,,,,,,,,,,,,,,,,,
Greece,2016,4D,,,,,,,,,,,,,,,,,
Greece,2016,4D1,,,,,,,,,,,,,,,,,
Greece,2016,4D2,,,,,,,,,,,,,,,,,
Greece,2016,4E,,,,,,,,,,,,,,,,,
Greece,2016,5,,,,,,,,,,,,,,,,,
Greece,2016,5A,,,,,,,,,,,,,,,,,
Greece,2016,5A1,,,,,,,,,,,,,,,,,
Greece,2016,5A2,,,,,,,,,,,,,,,,,
Greece,2017,0,,,,,,,,,,,,,,,,,
Greece,2017,1,,,,,,,,,,,,,,,,,
Greece,2017,1A,ABFLOW001,Coal,,,,,,,,,,,,,,,
Greece,2017,1A,ABFLOW001,Natural gas,,,,,,,,,,,,,,,
Greece,2017,1A,ABFLOW001,Oil,,,,,,,,,,,,,,,
Greece,2017,1A1,,Coal,,,,,,,,,,,,,,,
Greece,2017,1A1,,Natural gas,,,,,,,,,,,,,,,
Greece,2017,1A1,,Oil,,,,,,,,,,,,,,,
Greece,2017,1A1A,ABFLOW002,Coal,,,,,,,,,,,,,,,
Greece,2017,1A1A,ABFLOW002,Natural gas,,,,,,,,,,,,,,,
Greece,2017,1A1A,ABFLOW002,Oil,,,,,,,,,,,,,,,
Greece,2017,1A1A1,ABFLOW003,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1A1,ABFLOW003,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1A1,ABFLOW003,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1A2,ABFLOW004,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1A2,ABFLOW004,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1A2,ABFLOW004,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1A3,ABFLOW005,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1A3,ABFLOW005,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1A3,ABFLOW005,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1B,ABFLOW011,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1B,ABFLOW011,Natural gas,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1B,ABFLOW011,Oil,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
Greece,2017,1A1C,ABFLOW011,Coal,,5.83,,,EUR,,,6.526362923989701,,,6.534174366945213,,,0.8933,
